latitude,longitude,mn_percent,fe_percent,sio2_percent,p_percent,area_hectares,depth_meters,potential_level
16.976064702917206,79.05803681805689,39.335060830432354,21.689311736386948,20.79332696227307,0.405899596118152,2917.0028825771287,152.39902131929102,MEDIUM
14.49166275078887,83.92714963558804,24.455145114595055,8.499512035638935,23.157065088227846,0.053666220073526595,2780.1357077808207,324.4986281110084,MEDIUM
22.237372356196897,81.50651075537766,41.48713030764668,5.320553214272848,21.030570667743866,0.13055964111755497,980.7194899513803,449.52989996824147,HIGH
21.51218002218912,80.88301112254237,47.90885069681889,15.936632481553758,11.105134807200821,0.4336096703891864,2509.5008478827235,347.40131548670064,HIGH
21.88589440715931,78.58163264368528,15.990858175869963,14.716594662823708,17.019709256190584,0.29536073860886847,830.5056618449935,559.5419048585766,LOW
22.4567164924947,85.28341405404457,44.613073571100756,11.472621771869424,10.379506694662975,0.15466854665500257,237.12254757514418,245.441962715532,HIGH
15.478109618365641,79.66865793299051,35.546807608755714,11.599460209852205,22.95089706040116,0.07679643775833905,783.8642448072827,294.29520929071145,MEDIUM
17.3680571606726,76.4144740513556,47.1216264324391,18.13115057883576,18.724980684810532,0.06127653617888887,707.3381809646183,80.4577196723952,HIGH
20.445027043484778,81.97919841923691,30.345314078372112,7.522827521793683,26.671639317702486,0.1478980318547709,1248.3431888984805,377.12949329959923,MEDIUM
19.916175253457233,76.69530313150432,42.96380170885533,18.764559741008014,13.291291543984876,0.4025943278355642,1522.7282903965574,194.28082201542045,HIGH
15.308115203888768,79.12484299941777,17.059004263743148,15.677448050110327,11.949585402304038,0.21636546171900378,1829.032231092207,121.37615252387424,LOW
20.934581562420252,80.82782535653699,26.06420865258376,11.54145592803144,17.751973543130426,0.3381333476663972,1720.9631767283156,340.3828369555696,MEDIUM
15.907744860611615,84.67933650919434,17.21154574578993,12.244515098509636,30.238049197241146,0.4173140141519831,1020.2936602819839,333.41685012654904,LOW
15.902449725992296,80.68223909357124,47.18632340480933,8.619649729349725,25.050123560297884,0.21321618464112663,199.18027315185319,73.24683549770711,HIGH
18.564282594594015,82.87371704333248,41.96013893997061,17.538057988545546,18.054166995030048,0.12651094841495883,2157.3455156063123,427.9828084918495,HIGH
19.03998944615448,85.92457680949023,43.13406490111703,13.23174536149482,20.414532074103455,0.2568471723427678,1445.5324214810048,385.5501486709861,HIGH
18.930732766621396,76.8806357589288,45.95285263731851,9.775381769497184,10.02111226825036,0.4132334748239418,1115.485335117669,137.7398511655034,HIGH
14.777638117880917,78.38468101795496,17.808415041952916,14.728902083697104,31.629821513026712,0.3717497656550803,3047.599545623742,297.577871427805,LOW
21.458417332358234,79.64304879377529,27.72472055294,21.923220136923813,23.993775312678054,0.07633193734526152,2638.9272465137433,440.5840623927792,LOW
16.257600362004002,79.92919587465772,17.344151338452072,11.834721033817969,14.84969764312214,0.32702912003103274,3016.4028644663035,331.7783721085276,LOW
15.100876830903836,79.81572129028822,21.956172351150943,20.57244521401515,22.059401461165862,0.2787590089835815,1782.9415020223673,255.428773424635,LOW
21.554358678886306,85.02991552684382,22.569070642243187,10.21030311864219,10.627576785655855,0.4129852705385702,545.1662572310433,213.73292110613787,LOW
22.123037734952902,82.997342766902,30.480537964570097,4.9851887246497455,31.180080051382006,0.0989925667401189,2467.152882812326,377.92450398711054,MEDIUM
21.328084746756332,81.88300474795238,23.862551525970204,7.67635791463172,12.194839709200782,0.2636144452818627,800.6508517863958,565.2919580368372,LOW
20.880886635161463,78.74841353755922,18.332277524986118,11.536512579898316,23.55272763332514,0.40178507740475694,1600.180874911837,412.8945590721655,LOW
19.569556835431683,84.14979903432359,20.527205940105553,7.953428714702242,13.890907100934331,0.2140095146966972,321.0026824262209,72.60516507269983,LOW
18.682287650177685,85.52813537059238,19.860093597219,4.0040866879285995,25.221473183564857,0.24279796709314683,2906.0485682381404,292.59043488481626,MEDIUM
14.739387459246986,84.12258196677737,47.111534331105844,20.47002767945549,26.643712813766747,0.07818427106678333,528.198179561502,537.7697549610577,HIGH
17.47185231110094,75.51643360451047,40.05665272830963,19.18982940215672,24.162073493874384,0.16125745617956433,3170.531523967653,83.84358270661951,HIGH
17.16785239460467,82.18221438692578,46.93612835389554,17.36126016676505,22.74798704612462,0.17980265966757897,3038.384047689294,593.6591559183997,HIGH
16.207907161962773,76.03692150514206,29.51143605476098,7.020662721628515,29.41925825484828,0.4280489794979548,1679.5813990934366,570.9695543778902,MEDIUM
20.149070966352973,78.20487581350407,24.186159894867668,6.166544371779749,9.887041063754193,0.16306694421646362,2630.851894633568,74.61645401602924,MEDIUM
18.214943748169553,76.1250093536516,41.34367550790316,5.2168854905028965,15.941954378724684,0.23434749410786082,2206.113250981721,562.0455926562463,HIGH
14.688892835215007,81.83985225596857,25.766379295357844,17.032525397912583,13.958899511140302,0.3185217694257119,2830.4571839483324,236.98557644789346,LOW
15.871557216573397,82.70919409167237,24.879651332276495,20.718543292381934,31.712335089570118,0.11487334896315096,1568.1373426721009,511.48422523324166,LOW
19.807699491106565,76.702120199692,22.67269774285843,11.749644776434666,17.345354712004962,0.2445769548567498,2771.74884643079,268.4785024965648,MEDIUM
14.647112305667552,79.53030827197229,19.279406281399766,6.1445320959288665,25.58270478176957,0.34541561579036306,1672.353178021503,281.28741424043403,LOW
21.235258769414536,80.29048334403319,23.463281013553278,13.223070773177918,24.43340393314411,0.39674208521082643,3299.283678665499,391.5185618571993,MEDIUM
18.20874547961878,79.37505672848962,26.725551699638295,10.278974334255341,13.089949699457065,0.30050370986497066,1753.6651428055018,471.4521289873105,MEDIUM
18.084985907276508,76.77076250509452,37.2418088688091,10.746848638299959,13.73594432507723,0.31762140612677914,1672.9055245746804,49.25981604050172,HIGH
19.0354661696059,79.89895179696849,17.064639793241902,15.18395123480273,14.750829525272819,0.10051338903382759,2769.244329315943,368.09891745046656,LOW
21.009788210363766,83.38736950198839,21.946729008956318,16.93692603871964,17.867054678225102,0.4283105988985389,2893.364151986849,136.43780663550146,LOW
16.956378267168642,76.24558047759918,41.69778012962532,5.990864779716896,13.623801575612642,0.10302963099379295,1985.2629886919806,227.19122518202568,HIGH
19.763137296752042,76.34189014785998,19.848423478264436,4.6406241545165745,8.471635585924346,0.35986917487271936,711.3125658832563,228.3421397084734,LOW
18.808721693964223,79.22509856427783,26.30728983524321,21.897945448342867,29.10543336337269,0.15592652871132753,1690.3779852557705,297.3643939260576,LOW
16.26974029644008,85.38811997199872,43.53374442131862,8.189110280479934,31.17463595314122,0.42343725748050065,3391.4465098929063,220.4577547694188,HIGH
21.468354884018844,82.5200127905906,20.11253526773361,4.968949448352263,16.19768928875763,0.3379838157477918,2660.1530563332294,91.19583751688063,LOW
20.77812118365889,82.62603454506193,17.730315575400265,7.41775592372656,16.12416510621135,0.3515254851913476,2857.9528531890496,113.00838095950732,MEDIUM
19.596840594596618,79.30015990379758,30.989753837640357,4.701241234272356,8.170203506584905,0.13762366922395333,211.60669598541642,49.05965176982568,MEDIUM
21.229944697301057,81.73343830768965,24.9798438721917,11.05259610310909,24.326016519928977,0.22721599065406434,1690.7221729561436,298.04197863738995,LOW
21.37200070815832,75.60637743229131,33.59247602796719,18.443232120123838,27.81055749796709,0.2971252778357146,2298.5118544356883,574.0351860662034,MEDIUM
20.021085302077797,82.1790084873002,41.52556138595468,10.14240009563897,11.518599208640076,0.35798944728264037,2922.111124335454,95.93487747942643,HIGH
21.11461329109121,85.08951294955048,19.525900109040524,11.995301323810597,11.831992384811617,0.09158375036495583,267.530422181423,569.3707610117567,LOW
19.92850742418891,81.9320214176206,34.1630697902914,16.160561924213898,26.961997999314505,0.43494612658181137,2998.2922111823686,448.0160633972933,MEDIUM
19.781196559962552,84.67383523139662,31.68178909286551,13.160093261257844,22.790977960499472,0.4060882682218224,1964.5631849224999,393.374317672473,LOW
19.25819671482907,83.10171708239399,19.754599938435586,19.506022348383837,9.076653383065208,0.15813943619823373,770.8674999586037,397.80832053443083,LOW
20.39809143623995,76.76586337223874,35.591950022456416,19.588642150823617,22.94112777109476,0.3791040972129328,1178.66773592898,501.2347595858808,MEDIUM
15.348143394991126,84.97575972650134,24.030133789405465,4.178392518840766,15.414025348250386,0.25732956921592937,1058.5604759553066,90.94432269649818,LOW
21.48740145319089,76.19766036573563,31.098532511952413,18.004833516697587,16.849403731300303,0.2347225926248075,1904.9207165808177,317.7099644323588,MEDIUM
21.410669985834474,81.10665846175152,17.71498670114304,12.293204804350129,26.473554039125126,0.17577364232456216,275.7313116978482,427.34194880863237,LOW
14.248601905793752,76.9924397998313,30.16627388804956,21.799129743465937,27.462444624142655,0.282387434652637,639.02293889974,364.4876536919313,LOW
21.01944237980048,75.62291941267449,25.113294445413068,12.698177365757832,17.608559044155935,0.3419556470814391,2863.1563474776603,504.68407048327794,MEDIUM
15.095393873524284,79.93135973134021,42.13857996911669,21.764127016989356,30.731670464152515,0.2143731619851033,550.8535685391575,71.19487413647036,MEDIUM
16.848510261202705,78.59792743036864,16.880297990913153,17.58224850170326,17.755105230849733,0.30168767720331685,893.5473161576317,423.69959251452457,LOW
20.319820178478665,80.60300518487483,28.814040072304888,8.474887923039514,26.524064845522638,0.3297251684621215,1641.460059054135,334.39580631928914,MEDIUM
15.36645911641062,81.56059881071279,30.128236996337456,13.691109627165238,19.613054349542217,0.33444872680611437,1858.2110195853236,246.12169246856774,MEDIUM
20.95271970501203,75.95926025924395,38.92520051787092,21.85844151061449,29.540775836530017,0.0707864392524721,2696.2756306881392,223.9567398733976,MEDIUM
21.073140512640805,76.79153459879933,33.95148997797696,19.43555093953463,29.786269847604288,0.3938991222740268,1620.9302506650383,383.87460068128996,MEDIUM
18.313475736967106,81.36574516272947,37.01800712740797,5.75260408824198,10.098003388906012,0.2333013259060192,2785.539711520832,537.867363547231,HIGH
14.054279909593085,79.10325720831291,40.64262642650795,16.71469594257993,30.475839951445415,0.15496643267848578,2202.3774439545555,312.8202778776357,MEDIUM
16.439824131986757,83.1563216192692,43.45269813072023,10.220432545674635,27.812836196489975,0.14670580299187264,484.53911404099637,500.0922035238445,HIGH
19.24387880619381,82.34906231021537,25.357891391841527,4.125680713846267,26.991457143504004,0.2432056451375802,631.5268905356512,259.2291376510615,LOW
22.3400825132331,84.37884581139403,32.7547492770088,11.262657442485992,12.821872152452539,0.4047326157875837,1585.9146665292208,88.36484379211063,MEDIUM
19.37041497964168,82.77117468002686,42.7235665884936,8.225579591049483,27.322861010111957,0.2013390326730588,1449.4239365027347,65.05826978142397,HIGH
16.20833043904536,80.01427631259655,47.651887321846864,18.739646869368485,28.403185632440884,0.3498902987134173,2628.0505167668016,59.26059165449622,HIGH
19.389048476346694,82.56614953514153,44.354137264444184,10.071950959223779,14.939608026899624,0.08872749239488745,2074.5062753109964,246.68558091587187,HIGH
18.589875727584772,78.3915023296819,27.258419666604432,18.895426491168706,30.85424188069577,0.24042268086042473,1419.6524754076477,222.22551797642998,LOW
20.62868585878472,78.71629173717123,21.440495068215462,4.010762899026315,9.196643513579943,0.4466744561570943,680.5849637313112,439.22410346486464,LOW
14.909335430029147,83.78434417916833,31.149953734417426,9.540744700470144,11.597822077931351,0.3581751211169348,871.2461479066835,453.4082559033735,MEDIUM
20.468737171267236,80.18740492221661,39.474167910589394,8.340973857539716,20.90194731323634,0.1342113953762452,2056.7034627948005,58.9867622352317,HIGH
18.600765918746937,83.8829935754427,31.25477933485882,8.204212499234998,21.81901930693543,0.2505765894791643,1539.6919366592945,156.04025984673854,MEDIUM
22.185432032801454,84.13543492351693,30.944968489351062,5.227359155778329,23.483601999221683,0.14344990545942662,1850.753530126285,186.32925459057282,MEDIUM
16.905913411328832,84.50440454544348,42.661603895699415,7.368236867389031,8.407259103571196,0.21382437090500372,680.3032800275945,342.13883096140137,HIGH
19.37728609163856,85.12466997633268,26.92632470921715,13.999892257941157,31.048802590931125,0.36203360949398594,2353.8812579715236,112.37367762696165,LOW
21.922238896835147,80.02534481538962,43.373224268784305,9.244499311079402,9.070114225619456,0.3584899261161615,2998.631718910288,106.34649505800022,HIGH
14.871332687920773,78.84810159237196,28.42455843140688,11.513106081924663,11.433486865361658,0.14124015116095406,976.994323075462,567.959666848536,MEDIUM
21.966442141509834,81.61308683923819,25.8316924873852,10.783603846249393,8.336348420625367,0.41888932726194406,1771.1483678282104,488.39565715973515,MEDIUM
19.847028639556914,79.39731044609509,29.981667069590067,19.766288649998103,21.604602399058273,0.28702727310593074,3416.792918671066,132.97329419196706,MEDIUM
14.576615002393961,81.81127875140244,40.16074963627066,20.29538198218928,30.374405214103334,0.20196971638480582,1233.021917872474,261.7436505061298,MEDIUM
16.558190319047938,82.90865155776015,19.15806691951181,12.873225489805481,23.982731985931142,0.25077423231234425,2123.157572740788,232.70453957681235,LOW
20.019462753484895,82.72825269416744,21.481834123776572,9.94280710568088,27.743779243530255,0.2920285013750975,406.6653806808308,480.87232221728215,LOW
14.572480112484559,79.43280531371127,46.397679246882035,5.922412672042546,8.318748883005922,0.27395621273831416,2160.451008430107,320.8213623925296,HIGH
18.948448911498325,77.2520321178369,20.791223703584794,21.16125182887771,21.008367163513427,0.24456201421447127,404.7480292357009,102.87435008627621,LOW
16.940005984100132,80.02055805385318,33.7350014917248,5.084085008205355,19.029511460132525,0.2519731216357601,3361.400480100995,451.22547599905903,HIGH
19.277781901023555,76.99723851286004,34.117377399843946,9.357704996229048,19.975230661299033,0.12056476417115447,2533.2530170458585,256.2261475882038,HIGH
14.38880728740636,84.84601886942998,31.157607247658078,9.365191621060074,9.73311644804451,0.37509316172187174,2779.7432796614016,179.86682115032383,HIGH
